id,per_square_meter_price
5661,38652.048020683505
5662,15576.025110520539
5663,106915.68769858753
5664,185470.91964865802
5665,203456.10623168392
5666,106803.99491198175
5667,112806.6399317744
5668,41881.564171788465
5669,164797.71977723384
5670,45912.350820890315
5671,17405.501719079624
5672,54868.61775025196
5673,36614.851966603186
5674,43108.62066343602
5675,27913.40121060802
5676,149474.16465617536
5677,264316.2093897183
5678,47891.2273757828
5679,46423.789973976964
5680,109936.51988413304
5681,56985.165847026234
5682,28229.51014875828
5683,54307.631750927416
5684,33814.408342098264
5685,12346.116038179132
5686,13392.28102236672
5687,72174.0789189671
5688,48020.014366148804
5689,22321.671316357773
5690,245304.46496236953
5691,37294.026298148114
5692,40309.692552476976
5693,16668.997686757688
5694,289167.2261690469
5695,111522.17842744882
5696,47406.64269742385
5697,36775.83056913013
5698,238400.2440310462
5699,65938.7344004353
5700,193813.58995932312
5701,36065.89739513617
5702,25072.43290594607
5703,115030.67392506532
5704,286612.79892341513
5705,8581.381201237014
5706,41296.78946747723
5707,64662.87048717553
5708,113649.76596521029
5709,9012.786192332142
5710,6441.540968440555
5711,93972.72764270789
5712,48099.58112127794
5713,89641.35846905588
5714,128685.80462867902
5715,109475.33917314051
5716,20266.976092162793
5717,328077.13530140097
5718,315419.6459983734
5719,35672.3785425887
5720,115778.18688625985
5721,32964.88695134472
5722,63194.8422166504
5723,14960.700388880365
5724,31481.00375174136
5725,63632.201810313396
5726,115651.05901738579
5727,12921.94663178398
5728,123945.8552052125
5729,105124.08870059437
5730,137847.11003374602
5731,115505.56326833063
5732,25025.61124592901
5733,29101.17806131536
5734,68704.7242476511
5735,202588.70225956716
5736,64806.591487691185
5737,57610.71929392799
5738,130879.95756872975
5739,57263.22037619384
5740,41182.26326851472
5741,20508.22363869072
5742,244368.6208564305
5743,31371.910858410334
5744,26661.990748865894
5745,17135.654426725403
5746,49330.47396582013
5747,16096.475127466294
5748,75550.1214094118
5749,34721.30111484796
5750,15601.952835837526
5751,40336.14954623488
5752,135806.31365781155
5753,32110.48419443069
5754,17120.495913922707
5755,52376.776049083506
5756,52830.68267108272
5757,24552.80891994718
5758,24525.474978646533
5759,58236.91903423937
5760,96121.99193803893
5761,155115.79555141705
5762,57008.64784872187
5763,36535.88144081558
5764,28479.801007860948
5765,41621.00174341664
5766,27709.915634392502
5767,36227.5027032593
5768,259833.5014122267
5769,32309.288786155514
5770,74923.87711407564
5771,168748.26548560424
5772,50593.251981258
5773,44737.38382699635
5774,169047.21770896477
5775,165552.57008559778
5776,177838.42214497717
5777,53596.36085165681
5778,50557.75282026374
5779,29218.86628451032
5780,390193.1991311439
5781,37503.74392300681
5782,19161.761757642664
5783,20883.853245564507
5784,269237.5364853474
5785,353059.25192777836
5786,135884.04489077957
5787,32706.605398027426
5788,53605.35757788329
5789,16581.857469183156
5790,28261.83475206909
5791,28161.319062383664
5792,37214.158775006144
5793,63126.89725682637
5794,54434.56617418992
5795,124667.57413932725
5796,287703.8379749005
5797,14647.28829576254
5798,15880.690113638313
5799,41779.438974533245
5800,135523.74728261953
5801,100389.72953578045
5802,23331.418211472836
5803,18585.682208759852
5804,64794.23179007414
5805,90170.89436493134
5806,41326.73191967207
5807,62693.48905574993
5808,24474.6326001126
5809,145289.30474602888
5810,59576.136344960345
5811,38392.82666503158
5812,27923.625275402082
5813,159181.2011058525
5814,216053.08469431044
5815,17254.64198462482
5816,20948.961639010173
5817,223405.08860554665
5818,33512.37675587156
5819,252245.0029048111
5820,33445.96606775502
5821,58297.82166035959
5822,34627.65214888791
5823,45573.830044416434
5824,158566.6611381535
5825,115213.36263643974
5826,226715.54751029922
5827,58221.81437072022
5828,22309.583231200788
5829,59532.9716539335
5830,54455.335274403566
5831,124666.62300484718
5832,25300.32936147752
5833,54008.89270439518
5834,21683.15729546936
5835,35046.5256738592
5836,16069.725592323613
5837,132066.5711545967
5838,33049.50007197012
5839,177446.73906243
5840,118065.31002174094
5841,43779.79967777026
5842,65695.6962533017
5843,186328.99210976998
5844,126774.83595534375
5845,11799.906217975378
5846,27810.94186347948
5847,107285.02144104743
5848,39606.71070824384
5849,49767.47226936411
5850,11904.345892454683
5851,70161.97008516212
5852,241776.06171587546
5853,150936.41775297807
5854,29722.503426148614
5855,85480.92956169858
5856,79911.36811169719
5857,7241.203672068381
5858,56813.259786721275
5859,61332.842167115596
5860,72081.62989948306
5861,171829.88985107004
5862,60537.87463058701
5863,49757.980782552455
5864,507078.5510517081
5865,40208.63924874286
5866,225950.5828159229
5867,23968.129411432918
5868,8743.493156664998
5869,363700.0534118767
5870,35300.9243704737
5871,11386.798772158989
5872,39216.7221590898
5873,62121.18457315019
5874,128090.25575183095
5875,35178.86248372213
5876,54701.00992239351
5877,51935.08949981486
5878,40706.51252714849
5879,14806.94886806817
5880,53940.946380630994
5881,93306.89560593221
5882,64361.65106680682
5883,43115.19901880673
5884,40207.105440136154
5885,10562.85173828852
5886,15257.286939370077
5887,37886.235271283134
5888,211355.98706088852
5889,41387.62924641111
5890,28160.244813805224
5891,29605.496985241818
5892,60889.44888370976
5893,46297.871047617955
5894,76940.35787419573
5895,17570.812888170873
5896,28463.72655668965
5897,67045.11518348275
5898,108610.96507491867
5899,33937.43172018759
5900,75789.12896848943
5901,20711.534471766998
5902,56198.08038331844
5903,80361.35137124233
5904,184768.98098081796
5905,163298.32887009694
5906,138369.73650007718
5907,47092.66034397513
5908,84855.19352099315
5909,109330.1054780031
5910,53120.47297397835
5911,25106.888306026318
5912,230190.94260031215
5913,13354.02015772378
5914,99019.75414163407
5915,49849.93447458669
5916,181733.78159766705
5917,320709.60033652757
5918,47282.38653531833
5919,12962.232644881911
5920,114332.46523182296
5921,50199.91516422201
5922,14225.370261698117
5923,50927.465477119134
5924,12507.860289552178
5925,81800.7945875692
5926,16778.215187291404
5927,68225.73286500161
5928,6782.7365828799675
5929,34855.33491967592
5930,114679.28833920218
5931,41682.33269373958
5932,154695.0626804449
5933,200106.299914389
5934,157413.12980964998
5935,278138.20601762016
5936,102804.90849881517
5937,21553.354467523914
5938,33520.815229854736
5939,62563.04540056567
5940,12583.763598608757
5941,46935.91272294515
5942,29590.141671603586
5943,29237.820821825317
5944,35947.22353618661
5945,51587.17852431154
5946,105452.63258915694
5947,24880.924125050315
5948,114399.65110085331
5949,59331.19513639347
5950,6649.263346417333
5951,48709.281587796286
5952,29741.330857181147
5953,427811.64394467516
5954,45630.192386308336
5955,32061.035630134254
5956,16130.405393798115
5957,81197.0417826742
5958,82142.88543389241
5959,35907.20451835191
5960,34175.43500077906
5961,100650.4779496937
5962,19734.607302244014
5963,108138.84309337185
5964,124879.85847178863
5965,66921.95365968187
5966,25146.95426546864
5967,40104.16746361016
5968,71371.87617940684
5969,55322.16688808193
5970,67060.46234881326
5971,87369.96033614907
5972,93408.74929921915
5973,57265.40483636075
5974,115847.98999989228
5975,29088.969282716727
5976,62273.98312606016
5977,32046.8516038018
5978,13044.575091364228
5979,73722.344810845
5980,49038.1577634471
5981,30684.251508516994
5982,25960.84674540816
5983,183786.2406192851
5984,22687.029330286874
5985,42472.999210936025
5986,39371.713952882455
5987,55404.53269632651
5988,149794.9600657124
5989,210361.79643519977
5990,130262.32788774528
5991,20778.007833193664
5992,107379.19251885873
5993,71947.56955662419
5994,179974.54059162
5995,45305.84837097195
5996,78887.02895105381
5997,201325.2426550304
5998,48719.688124438624
5999,19882.25705684316
6000,84879.79804993342
6001,222889.23807772974
6002,36751.428441676966
6003,148134.53493484485
6004,27889.985179180258
6005,50346.81675618957
6006,6630.165669996226
6007,283392.5499745403
6008,44229.335839571955
6009,225121.20523402383
6010,21958.34362399356
6011,52703.06509549358
6012,34694.02687467847
6013,20802.276108342758
6014,19181.50793131212
6015,24138.059471341025
6016,98174.24671561414
6017,391039.56608410965
6018,44415.99718412665
6019,55856.11916600703
6020,33606.08609670015
6021,18883.838068067613
6022,14712.471370908337
6023,21021.649315717375
6024,240884.91925469568
6025,60300.479640094316
6026,10999.141571333474
6027,190695.2736062557
6028,50249.729208022036
6029,33702.8858133285
6030,242027.0581850045
6031,162112.84951311353
6032,29569.379511396284
6033,143639.36609168208
6034,39786.3065751862
6035,83604.67138251502
6036,42755.20215445942
6037,11188.90131901571
6038,71338.12366237341
6039,44447.523013562655
6040,50594.409982150166
6041,22795.293933378616
6042,25765.500522177244
6043,265908.02617639536
6044,36181.6503556902
6045,71725.60152381768
6046,26830.746650465666
6047,121469.72686611763
6048,7678.931253351745
6049,12593.175753537223
6050,42368.13884894325
6051,16309.342925547342
6052,188552.7096429833
6053,71885.02029282569
6054,178726.62287744143
6055,66123.62077083907
6056,45328.66742430178
6057,217408.97202044452
6058,451404.3199246894
6059,60064.47383107409
6060,10880.041815832774
6061,103942.96302368426
6062,115396.34148925317
6063,84811.82922397935
6064,33107.292360228705
6065,48517.161105293766
6066,6959.654642980639
6067,35356.179128410535
6068,60860.65361769437
6069,32667.203159176726
6070,42568.699629667564
6071,54107.05092092055
6072,80070.65191536941
6073,8300.877541714368
6074,43268.429094425184
6075,56720.57700292374
6076,155538.8593760611
6077,42805.139329296835
6078,45945.6398098731
6079,161321.98146555637
6080,67611.17949402284
6081,200786.83150054238
6082,25236.518297004623
6083,14680.515659531398
6084,112185.24972661525
6085,70625.45239516174
6086,144788.0348179635
6087,160372.15793210783
6088,222305.02962671302
6089,64778.41481668997
6090,114574.34436183651
6091,22398.26751119046
6092,72272.16022777674
6093,179055.54697504485
6094,79594.35771383425
6095,33304.644757116854
6096,215018.75369306325
6097,37194.00580733888
6098,36267.601996431804
6099,72160.86466025349
6100,35718.67553008802
6101,39344.98899906491
6102,163742.46052847052
6103,62331.97387029242
6104,100735.7511968376
6105,149641.8971103641
6106,36540.341659505124
6107,139051.26560599788
6108,27804.577172455483
6109,41633.07012838432
6110,35044.65403743852
6111,180734.0882785737
6112,7845.51369476813
6113,45803.54181047524
6114,73580.74185062344
6115,23949.484710833956
6116,233048.33553186717
6117,165230.80138930446
6118,22138.83989195346
6119,37664.03263228603
6120,272608.7365434086
6121,152913.8086845787
6122,131789.7749336001
6123,351892.15052878694
6124,183749.78761367474
6125,89756.32889504707
6126,29945.565694720248
6127,9051.237233928858
6128,11095.731856236232
6129,18842.103301930532
6130,60036.06870450867
6131,60321.645936937246
6132,39074.85944027983
6133,257418.37197140066
6134,349537.5065939624
6135,89603.75134894124
6136,20940.492473064394
6137,68081.18136677501
6138,36424.83063805467
6139,31057.31920323464
6140,19850.276303026712
6141,68780.77174401068
6142,23631.128577166593
6143,133834.52610605725
6144,7942.961772602361
6145,44371.96629154228
6146,52737.656395400896
6147,16541.5499978454
6148,89888.59003048461
6149,438488.5010991571
6150,84087.64007561367
6151,27249.94281780886
6152,83899.87944510859
6153,20723.23099185849
6154,70203.19978246198
6155,52173.77250013949
6156,57413.70575806927
6157,40374.6354446694
6158,75966.27256810917
6159,56337.16959545741
6160,87062.54253185312
6161,87622.29121246244
6162,150863.8873160682
6163,33751.5189321025
6164,81456.39954349284
6165,31312.608504878408
6166,68297.60259520003
6167,221536.35368310806
6168,67072.74261046347
6169,114024.09207756794
6170,53712.206771608515
6171,281384.607420462
6172,35012.31725717792
6173,6861.589902007539
6174,154697.42315778433
6175,293783.699645714
6176,55730.546760943944
6177,49759.49929878893
6178,141048.2486458525
6179,16603.884745402844
6180,77486.4434153176
6181,52012.015672918504
6182,54385.167571032194
6183,17741.61906535691
6184,268876.2540874645
6185,53469.749223499464
6186,80852.10431717362
6187,53852.53850536382
6188,45488.02883406339
6189,13130.245240789167
6190,32645.527258382856
6191,34168.135119965074
6192,23599.05852402037
6193,143267.24926077513
6194,34485.81029635238
6195,44257.35248265867
6196,14438.036979545668
6197,152570.03695445164
6198,106802.36522478591
6199,173676.39289357854
6200,44403.460868490496
6201,88324.34506385848
6202,52415.551894979864
6203,162624.46297401102
6204,47339.77835955745
6205,38373.206440627866
6206,59972.89260613901
6207,38490.491044251605
6208,8895.83094384558
6209,12810.436149542798
6210,14271.46189950001
6211,46528.74732316943
6212,170728.29852202724
6213,247311.41859395808
6214,220452.2240234223
6215,103997.6959381779
6216,124089.6746186191
6217,187108.21978019498
6218,36181.6503556902
6219,39713.825319623145
6220,51470.4179154617
6221,198249.35455693322
6222,370494.42966572655
6223,11665.636769375027
6224,75225.15536224976
6225,91263.03948194177
6226,23907.67834657459
6227,65386.17352309346
6228,191804.20147262403
6229,21961.86201204129
6230,13748.311075098225
6231,36420.66238551347
6232,392471.2267442004
6233,41102.534828512216
6234,293452.1608802885
6235,105342.46822841314
6236,10746.806198521552
6237,278218.854699868
6238,125866.98541759125
6239,36391.77561658139
6240,137052.22966739224
6241,73448.37619478378
6242,236191.5427079457
6243,53335.29775070771
6244,31683.645382583454
6245,123396.71755252508
6246,21028.546892700808
6247,44979.00529298646
6248,16010.006920972226
6249,67939.00943567013
6250,203352.13226552098
6251,112444.88909181675
6252,51382.92291472737
6253,19795.830694709046
6254,88075.36797309002
6255,53266.573256901225
6256,94585.56294664119
6257,59703.996240356835
6258,222986.1882230644
6259,16488.25259500363
6260,86871.4530140185
6261,39085.89134549174
6262,51620.24975111213
6263,117593.35326204078
6264,192174.78654726432
6265,30863.863379208833
6266,180488.81214639486
6267,292299.17892767803
6268,43026.80412625663
6269,14546.059023474603
6270,19953.983608949013
6271,187024.0149100701
6272,31821.972601672864
6273,583911.0667694721
6274,84468.28941577458
6275,56893.070735589965
6276,28121.38459459711
6277,64046.68526680238
6278,22185.676311702802
6279,171047.72258204853
6280,101262.81535227956
6281,27960.505590176417
6282,42025.2795954113
6283,269089.68050295406
6284,265393.2309604803
6285,297798.3185359046
6286,57603.24768505692
6287,66211.96429175013
6288,23504.902477378204
6289,59270.117347964384
6290,259012.11792777956
6291,150072.92895365375
6292,282037.99026697385
6293,24099.049366801963
6294,11793.426115873779
6295,39427.02311593634
6296,71992.04552575039
6297,72038.7474032296
6298,40610.35081493943
6299,17964.041050091833
6300,243378.77840274898
6301,12425.397765465174
6302,135831.1828133028
6303,33715.48766674513
6304,64690.99689985277
6305,39936.23625994551
6306,22091.933800351435
6307,43222.89762323202
6308,27111.62537496196
6309,127180.74758746126
6310,140501.5694264096
6311,28195.716662925108
6312,113950.17159213698
6313,39532.74692698129
6314,98921.59292867589
6315,32831.3589866212
6316,137957.58172520561
6317,118329.52991331974
6318,62076.649524075016
6319,222020.27528937763
6320,22266.73186727642
6321,201934.41434196912
6322,151409.29388477633
6323,71589.47236325828
6324,23262.277074683312
6325,30234.129603206376
6326,51617.49300596775
6327,53815.163015385675
6328,341138.4344922962
6329,50993.95015577362
6330,39824.26785238203
6331,47367.95830356425
6332,19053.302546284245
6333,19849.06477528422
6334,197173.8538688465
6335,40849.93554580924
6336,357987.6559420923
6337,32191.92182941703
6338,32104.11525377144
6339,157673.95546992932
6340,39987.456881472295
6341,53177.647784699155
6342,42578.76879588494
6343,61465.410114103026
6344,30141.313119710812
6345,11737.503639532066
6346,61374.50229756967
6347,115838.26805761193
6348,71204.90287024269
6349,27012.10903818332
6350,41868.7848827863
6351,28436.1604667291
6352,18807.20347997176
6353,38031.03579887194
6354,25818.23656314152
6355,146370.7419186107
6356,157243.88452940976
6357,124376.86535380533
6358,51742.48192840472
6359,34988.28445876596
6360,32641.29341763145
6361,46265.738753331076
6362,60329.00986855685
6363,60518.017592779855
6364,51152.15054840947
6365,25176.90162490537
6366,34340.881258931695
6367,78779.9705343241
6368,64068.188922851754
6369,45940.73254817041
6370,53559.98041187552
6371,68948.37266327288
6372,162346.7776553157
6373,15768.289767309792
6374,67096.28606465546
6375,148165.052851875
6376,10337.547175289761
6377,21986.00329304484
6378,19292.02157281261
6379,39574.089225741685
6380,42716.40240987437
6381,33862.94403265442
6382,58022.711050125254
6383,57035.6205984773
6384,32504.364079483174
6385,38327.269957798686
6386,153920.41760159147
6387,45963.8713716054
6388,89234.67385459418
6389,36586.64857004111
6390,43420.54735093853
6391,268091.7288222625
6392,127838.3729512103
6393,46037.57246364846
6394,43383.12969156709
6395,44810.48578561521
6396,14044.844685827382
6397,68997.83762608505
6398,41664.84576004018
6399,20726.55147766018
6400,161143.61573212317
6401,202631.98449828356
6402,73096.74996090232
6403,48636.498044199994
6404,42670.14962818381
6405,82048.30815007474
6406,22044.117967076647
6407,315015.6195468367
6408,33268.07527347362
6409,11177.468315513872
6410,40966.03784711044
6411,4637.013828981692
6412,58285.81391595411
6413,183015.2623382846
6414,30973.552589211344
6415,136853.7047405409
6416,79852.25147964351
6417,48497.91678162452
6418,117743.27548678905
6419,44756.50178322628
6420,250509.35043065593
6421,44181.107796260316
6422,183142.36936017388
6423,31333.877490776962
6424,82154.79360610423
6425,57052.15859125548
6426,33402.61486701867
6427,154059.04970718196
6428,53474.23677173729
6429,150213.82581998163
6430,44694.39827829983
6431,41076.20192121426
6432,49505.41523740313
6433,42880.64520050945
6434,99334.52507244717
6435,4464.989835377788
6436,40742.2432946604
6437,195497.68814801905
6438,35571.82183850102
6439,100327.70976013975
6440,13604.320433317886
6441,46486.5231394203
6442,133175.517517489
6443,82009.50663515535
6444,160950.71105660265
6445,37562.16006574695
6446,88527.41038290186
6447,21875.573226606393
6448,30527.33737876671
6449,8941.351914862866
6450,259397.7453107673
6451,35992.77879891016
6452,35127.90467648146
6453,247483.18032298036
6454,235299.4404718278
6455,36317.99634753664
6456,77630.82437544156
6457,35289.614546067554
6458,34040.8990245004
6459,35876.261482632224
6460,20715.011125823577
6461,65787.48327854631
6462,27335.31550482001
6463,103442.97957267085
6464,30186.64929508945
6465,16267.960188951985
6466,304469.9012109075
6467,6169.300246568087
6468,56650.51583539064
6469,68427.99424577241
6470,36128.41305208554
6471,53519.94961714444
6472,45107.531377332685
6473,162427.30711651847
6474,46427.68617696869
6475,37645.64648052418
6476,46781.82828851189
6477,300450.144099738
6478,98368.43211468274
6479,175645.89388984372
6480,79409.35972823511
6481,105699.10934882503
6482,20769.132406641696
6483,25879.56930423656
6484,29111.170873190982
6485,60639.57076602589
6486,30286.074498298345
6487,21477.353502125952
6488,145379.1185183644
6489,50544.63986962523
6490,266167.82881932025
6491,40378.94815130876
6492,24657.93424898206
6493,6575.006750839327
6494,101545.97257942092
6495,70625.9912266575
6496,196496.57272861432
6497,52674.52426045129
6498,30501.728565062007
6499,38248.39947655095
6500,13148.590219533851
6501,48032.47234546507
6502,242689.0159130034
6503,8473.320439468966
6504,35380.734559345525
6505,23668.478341407357
6506,20474.767377516622
6507,9692.86971237419
6508,40610.97048444396
6509,132436.8741216534
6510,85229.56312739316
6511,28388.471349051397
6512,72771.2318193903
6513,184288.9064087639
6514,55001.05946619363
6515,47549.72335616307
6516,62928.7813479225
6517,125566.77359061457
6518,45113.03800387499
6519,64581.52084059621
6520,35423.680041756066
6521,83966.47681195583
6522,14577.833276912037
6523,60080.056541377424
6524,39335.6845676486
6525,22930.12687955604
6526,45870.686008297125
6527,20821.965307983675
6528,10915.294251264633
6529,58672.18652004128
6530,37173.580140325364
6531,64872.384724829535
6532,42142.471708803896
6533,62324.36545115383
6534,141838.1668509025
6535,227181.3152304116
6536,23177.420696221558
6537,40018.281844895166
6538,218998.814214492
6539,27858.936054811264
6540,234242.6572919165
6541,161743.460952485
6542,311262.44927529886
6543,187311.0378091312
6544,46034.76263896969
6545,32412.737676819932
6546,348916.70356924034
6547,41699.826966788125
6548,335478.2410263889
6549,55562.001580000695
6550,122511.18875868541
6551,128559.21540708338
6552,31993.83941669376
6553,23973.250103195096
6554,46808.24760549872
6555,271641.2521547377
6556,16268.332537272658
6557,24762.942897451805
6558,52718.34682471457
6559,24284.72532505147
6560,85525.94098212029
6561,29365.24580708224
6562,270221.1980963112
6563,44296.87596608968
6564,48857.78481286223
6565,33298.80110152749
6566,186064.76623609467
6567,199142.23500574625
6568,43579.51717106301
6569,164717.27178284584
6570,170124.98218793698
6571,52772.673021080736
6572,51535.645440148546
6573,252298.8940068764
6574,71666.52579111417
6575,38977.49651319161
6576,57268.46322059311
6577,105654.76554180136
6578,160336.67912566275
6579,24431.53673603595
6580,10401.390979540663
6581,210678.20598438807
6582,135214.94435866832
6583,38894.02373178967
6584,198523.3102489097
6585,104584.10792711825
6586,30914.059816070934
6587,106061.00372099009
6588,132227.88366802657
6589,242487.27865005008
6590,60170.42420284261
6591,106888.77292211654
6592,49710.92975721139
6593,45439.46831621526
6594,17242.403577098252
6595,32975.95490260176
6596,55200.321695133425
6597,125222.36733307621
6598,38548.38539163659
6599,44534.75918604309
6600,26320.828021466372
6601,140834.26469283743
6602,50124.52182938613
6603,68962.57705333781
6604,88692.36404376179
6605,42993.66178225158
6606,76324.7143612617
6607,64721.60443286143
6608,109652.55132622554
6609,165045.59545193144
6610,44502.492422232
6611,258416.0210160419
6612,121124.54405824133
6613,195330.70825249047
6614,25827.69321521693
6615,214062.85447499773
6616,22346.549091570072
6617,15331.265762465033
6618,209874.46212530034
6619,27217.529622398506
6620,50107.69818421713
6621,102126.35135664078
6622,25960.25255558159
6623,39401.763648385786
6624,60270.123577608705
6625,63267.68706455642
6626,49503.90447507853
6627,144653.33082298824
6628,155784.69358194774
6629,140668.89191630716
6630,40200.35737732399
6631,62456.21744317907
6632,256064.85600785058
6633,13407.309172336543
6634,120683.62541464505
6635,154330.80125264105
6636,197518.64359864662
6637,144221.35910497393
6638,56802.42455074477
6639,108216.42409558473
6640,299361.01066208346
6641,17601.941110816922
6642,205242.7805042783
6643,153446.7228901042
6644,275407.91529711033
6645,89338.89807259083
6646,100444.1240794588
6647,46064.625797167915
6648,169395.80315559165
6649,12125.901457575204
6650,14084.440096094539
6651,166979.63472872347
6652,31459.634898650474
6653,68210.11902093611
6654,134914.05006488672
6655,216023.41635550937
6656,45948.093637288475
6657,35143.452385538665
6658,43484.19827629555
6659,28093.507033742735
6660,79723.80855744619
6661,68452.53566131768
6662,66639.18418660121
6663,26433.321631687853
6664,199326.15938432093
6665,63012.375701057856
6666,51313.58209965922
6667,37071.90277329413
6668,45953.70287779147
6669,25864.567800064247
6670,82150.4061839307
6671,165849.65681067458
6672,47856.16363552485
6673,71136.48622273383
6674,41870.70152752497
6675,33652.26873665123
6676,21633.090091515223
6677,145157.4567455278
6678,29430.064524282934
6679,278312.2665998437
6680,105332.0206562648
6681,35568.29392443791
6682,23613.106332668078
6683,55553.52413817463
6684,176176.02065631823
6685,244445.07258245733
6686,28137.480384538172
6687,44519.47201424191
6688,29773.56930244817
6689,42075.648263376745
6690,213334.07090382263
6691,89829.63096046683
6692,38706.05089621055
6693,137529.8652760857
6694,184291.71845576752
6695,66984.27268447183
6696,34235.71855631086
6697,55278.28853587619
6698,76474.51519368395
6699,42881.626671821425
6700,278733.0084191475
6701,17626.130304001217
6702,32280.9536825201
6703,42714.77293951954
6704,34579.86711853518
6705,53284.45749346201
6706,404426.34688020864
6707,75808.21280123775
6708,27018.498460884824
6709,120673.49766671896
6710,40482.59142530804
6711,48099.21415199665
6712,169323.44491888347
6713,18769.647283294096
6714,60916.86348144306
6715,61556.452583151644
6716,143511.20517780384
6717,51775.25770088901
6718,34395.42054945818
6719,26127.357389862635
6720,69498.68498894898
6721,40878.93023650931
6722,45258.86350879461
6723,49355.32008959193
6724,42475.91570047575
6725,19107.45519655051
6726,5077.2839307050845
6727,11727.478318260688
6728,38145.5283819073
6729,219371.7260755458
6730,61870.499822823636
6731,40819.715682651564
6732,57264.09415026096
6733,77534.34336087902
6734,17853.505226467583
6735,17169.286197491994
6736,42810.691503377166
6737,27478.75715524977
6738,24973.54152938737
6739,29235.144141912464
6740,21449.842790494797
6741,150021.4143459731
6742,43574.19773046283
6743,188604.50430399686
6744,51175.96194500612
6745,243261.82605026217
6746,37822.697820988775
6747,24019.752097305485
6748,14871.367414534092
6749,87598.2283360888
6750,22591.85785926089
6751,212938.92812315864
6752,26348.152624452523
6753,11144.769747988374
6754,53454.65750664635
6755,66129.67484625678
6756,44522.18935009813
6757,29107.61748035155
6758,47473.60147679026
6759,30155.113876381158
6760,23325.900721542945
6761,31779.029121775115
6762,118380.99971608554
6763,16679.30199350564
6764,27153.64750093795
6765,17198.52211135681
6766,8851.959846251684
6767,38808.95313909308
6768,39071.58028517243
6769,115525.83350954254
6770,31953.833096030805
6771,49280.81923558618
6772,41749.80556916573
6773,224286.3159707021
6774,43726.723751870326
6775,31982.125067859
6776,35768.03425053983
6777,43445.39989711866
6778,42355.53423763802
6779,33107.039772596974
6780,28801.445250326993
6781,144739.43859332945
6782,9440.996098303824
6783,70607.1345701118
6784,181162.05058460275
6785,30825.505202851662
6786,97350.81230932394
6787,40937.91835641565
6788,87008.0923380902
6789,19949.873638315064
6790,10277.309537583556
6791,19749.97071607237
6792,40877.370858818314
6793,37826.16075091366
6794,38561.91640453872
6795,5246.493599190302
6796,55984.96435140071
6797,18957.168784842175
6798,21344.222581467617
6799,36040.591468991974
6800,10902.643470922094
6801,83821.82293337122
6802,57236.1399920902
6803,24296.21526287301
6804,123424.02239806557
6805,163136.446403564
6806,160987.55396702036
6807,57919.658662776346
6808,96538.70353159809
6809,167630.61668107417
6810,235374.85062829545
6811,45565.13835510414
6812,24779.38493832807
6813,34459.772651442196
6814,34949.06635919994
6815,23991.181141261888
6816,56929.543434805186
6817,64407.33403155802
6818,17551.117898834764
6819,25281.998516834585
6820,69814.89072015732
6821,51320.629431677735
6822,273909.6506574399
6823,73184.35879928673
6824,33558.4306172218
6825,40257.75203029011
6826,86791.29405213996
6827,55015.748294657176
6828,66863.77352991284
6829,234800.90589808585
6830,48400.701784780715
6831,133102.3821098845
6832,57375.60963505083
6833,48613.12643842435
6834,17672.451047619164
6835,206798.86911906814
6836,19483.870026462268
6837,55597.19679010055
6838,125883.31138743869
6839,237423.70851218133
6840,72639.76820543608
6841,14415.363184950314
6842,68653.37425289264
6843,34895.246518163
6844,54786.212669357024
6845,23182.372456335597
6846,27750.53607515846
6847,93356.02792033143
6848,11168.943836194198
6849,41622.271934970464
6850,48471.28339601497
6851,167159.35882520356
6852,25658.98100034781
6853,326581.2411173277
6854,116860.86508730814
6855,77328.76044284299
6856,228397.8399291856
6857,30796.591638721686
6858,61685.268116501444
6859,37149.76437217744
6860,35765.85120960239
6861,58265.36197337339
6862,35259.47272594698
6863,34957.333183448136
6864,30622.51071050459
6865,81583.89914072565
6866,24471.08505130832
6867,49194.419016675056
6868,8772.492220951828
6869,69728.65547690868
6870,207443.59411193233
6871,40628.015101683624
6872,36152.95315731575
6873,50934.07118284115
6874,85713.41685822047
6875,16112.693732241325
6876,33325.487006515716
6877,52487.18270314127
6878,252528.0596691114
6879,15301.818074366143
6880,34672.328720330974
6881,5629.1813346957715
6882,273953.5392338068
6883,67384.5937836407
6884,293597.723020454
6885,273185.46130741603
6886,159569.0844482188
6887,53618.03734635846
6888,121482.70192562634
6889,45184.68535234208
6890,52539.26643295558
6891,285471.44279303413
6892,328517.9644647442
6893,50172.34709971822
6894,39691.41020704039
6895,346632.21312191285
6896,237837.0669315147
6897,218198.28331436322
6898,89266.67749924649
6899,31474.039273285707
6900,399251.3696313794
6901,80303.12717082835
6902,38791.78378687344
6903,44758.89210212371
6904,52381.57150566378
6905,55391.43045160004
6906,59333.45848504168
6907,78755.93246337453
6908,16953.082523280762
6909,16336.242052589943
6910,114734.42240100935
6911,62091.80680626661
6912,19653.62042165436
6913,118214.9320422334
6914,24911.124834636437
6915,28678.435896321702
6916,56161.21934728415
6917,200727.09699166304
6918,18607.10596972258
6919,16404.560201547883
6920,41126.688156407356
6921,139824.66603680528
6922,65930.18272048874
6923,240264.54103716224
6924,174965.12003343707
6925,36075.804550187226
6926,59377.3845380801
6927,120945.399921588
6928,219820.72943656208
6929,108329.59396318857
6930,94907.95838185049
6931,134373.71660247128
6932,24209.803646100165
6933,37776.84391755254
