id,per_square_meter_price
4199,329086.8816544594
4200,77703.22868803008
4201,138823.62056829417
4202,62844.445191582454
4203,203675.5482681261
4204,136193.96080191483
4205,-6063.903965500474
4206,214904.9743847809
4207,350060.192062858
4208,395744.45721512137
4209,79389.36378615498
4210,192627.4349274191
4211,64263.31478484994
4212,49921.994340513585
4213,118591.97921907646
4214,22372.50748903198
4215,23774.306761986794
4216,104805.93107284608
4217,195353.57620713054
4218,68832.63333283324
4219,65674.94305926327
4220,5077.882005338513
4221,64970.03732904416
4222,362067.1138458356
4223,33190.841037256265
4224,102213.43575113865
4225,164757.34962439898
4226,66761.57459889047
4227,327833.9114288851
4228,34040.64955836446
4229,51156.76023280634
4230,60961.4663810756
4231,15887.833826353555
4232,-8362.111631898995
4233,114301.94548900775
4234,82792.7962325211
4235,22863.212839718675
4236,62015.221541466635
4237,349734.63301924046
4238,270609.28230047866
4239,354105.0550919073
4240,351697.95097474236
4241,200811.68848976016
4242,406714.76470182487
4243,118446.30931911024
4244,10060.084854560235
4245,101846.09026522936
4246,84919.09092805847
4247,30937.029994426288
4248,57205.58692980765
4249,96684.35920166063
4250,71325.75937146373
4251,34507.09838231015
4252,22331.197736409493
4253,76900.79419557245
4254,48678.199089816066
4255,148247.4791405361
4256,23442.529465232816
4257,155758.15474060952
4258,10120.309230659484
4259,69302.85439571158
4260,32398.12379072865
4261,63243.1088788864
4262,87808.0610278963
4263,282.88445107568987
4264,197157.36347382853
4265,49761.908825749095
4266,39384.56709281583
4267,349585.5250483288
4268,-5596.675672865065
4269,85837.02199585119
4270,4672.025731081725
4271,81114.66424919764
4272,45437.159325316694
4273,15153.878798327802
4274,80000.71272654434
4275,61807.2280373197
4276,74175.13181280867
4277,320706.7179889224
4278,62460.27913729951
4279,15685.446708205593
4280,349793.6593701791
4281,95999.92072104922
4282,93336.62230732871
4283,63159.402609177654
4284,24574.07791444366
4285,-5126.876927262318
4286,125275.01056068372
4287,56000.6911306101
4288,30152.0494394547
4289,82174.74096714135
4290,64410.61308390057
4291,101041.76601854149
4292,55167.37741623756
4293,57107.90864149325
4294,-2937.1299887699715
4295,41988.72948890463
4296,19097.43469126447
4297,158552.7246630726
4298,116386.07642088311
4299,74495.59616641382
4300,86216.86903986607
4301,46460.85395099854
4302,82456.95214294604
4303,21235.998008221097
4304,69395.23312283878
4305,181171.57705949293
4306,384837.4186700455
4307,40081.217641620984
4308,62830.35482685669
4309,1808.1341753116576
4310,52638.82372140286
4311,202267.8570393995
4312,89551.89131255553
4313,78687.10759536357
4314,4484.713075621374
4315,82891.73504652333
4316,63313.99269274082
4317,36519.10231427747
4318,38550.49332867973
4319,110644.46073380671
4320,8040.7202821024985
4321,59554.26273794356
4322,78255.93325478131
4323,105028.56583193268
4324,381997.2799077619
4325,91355.98466484068
4326,298716.5184440168
4327,26246.559864601382
4328,66329.03901970721
4329,399433.8860867245
4330,225507.46195571864
4331,12808.780952921603
4332,88750.82807935997
4333,347132.05768101034
4334,36077.15560158946
4335,9454.587868130591
4336,109969.49686742542
4337,83393.70978560545
4338,22856.45412510068
4339,331348.03420019645
4340,59499.35170782935
4341,32336.211647807948
4342,81247.56101619292
4343,313123.14809545694
4344,104246.56814866306
4345,78203.10073854995
4346,394088.77514431864
4347,78111.87036623094
4348,89280.56916914575
4349,64694.45173750667
4350,56358.442747548645
4351,81013.2361991909
4352,20962.63011730963
4353,33007.344870025474
4354,42091.866257461144
4355,109158.20289603599
4356,52742.748750000996
4357,90726.83428234223
4358,26041.692740442486
4359,141422.37669977554
4360,72194.23220689989
4361,67297.00984006733
4362,82520.81963287242
4363,68933.34249258139
4364,-1661.9944126694318
4365,381852.279925269
4366,53471.47992599268
4367,88374.25084638361
4368,117165.01869277924
4369,85929.747890739
4370,93614.73067651823
4371,28816.748183552423
4372,67351.08255345348
4373,26840.407847111957
4374,220045.4503639649
4375,73506.05792582962
4376,122349.18971162295
4377,352391.3610401262
4378,103662.96086701448
4379,272255.8484945302
4380,88911.01180975564
4381,83540.66707846333
4382,341616.45149684907
4383,79021.0195683328
4384,32066.381754093047
4385,368399.0813795775
4386,22894.203976020995
4387,33072.64415589314
4388,78393.93803612469
4389,67668.76914899854
4390,86296.99053294437
4391,307082.7035367794
4392,56940.787543677085
4393,29622.027291501407
4394,311455.65353359445
4395,68240.00626385213
4396,91934.80760838525
4397,185057.75066813646
4398,102137.00912161639
4399,363366.1120785595
4400,41088.91197012455
4401,74139.22685446026
4402,-8226.734797126832
4403,389026.2132454862
4404,-15069.724409124668
4405,48852.850743472634
4406,91543.63675301708
4407,12772.87275417539
4408,216473.67254458903
4409,38365.133544451586
4410,376047.63716981455
4411,6999.797960370182
4412,110947.75485102132
4413,59376.412326706726
4414,91349.99502838131
4415,350378.91270243056
4416,369082.9745377125
4417,84826.09675163317
4418,61917.436828724574
4419,1478.4376147356088
4420,50864.08898231549
4421,66851.50141379081
4422,69204.75894816067
4423,171452.3234141435
4424,107686.60497312891
4425,140903.53489560838
4426,168572.8255694958
4427,89606.30075615647
4428,324576.63270924194
4429,52242.223566598004
4430,68302.52043930184
4431,356357.6253798691
4432,59969.153015313976
4433,519.3234677336295
4434,69197.46934918569
4435,1583.8629973949428
4436,-23033.312092763983
4437,76745.59494373793
4438,-2068.6739700128383
4439,79265.37772218075
4440,34487.34364933329
4441,72930.39476390887
4442,251969.39146998394
4443,71789.50463470214
4444,119441.72984814153
4445,62399.39834212343
4446,84180.87973680293
4447,126064.65330671411
4448,29901.565951104647
4449,64396.629170995395
4450,39709.60207212802
4451,111182.2061932226
4452,339671.8600550939
4453,372596.6882737627
4454,47982.55552770451
4455,66988.42884393486
4456,162812.50696555668
4457,69868.01155441432
4458,69162.19887945021
4459,50685.20004674744
4460,347254.27234251716
4461,39105.47554773985
4462,213901.37976918567
4463,51660.1086703754
4464,389819.6489296801
4465,40741.88322582019
4466,213901.37976918567
4467,68150.92066127868
4468,43438.04440855308
4469,45078.46705001936
4470,108908.24214992547
4471,390504.00391736237
4472,58964.84595059092
4473,73871.38462017405
4474,39404.02661865463
4475,15531.473045030114
4476,-961.5711173233722
4477,100542.78253019392
4478,12553.995588155325
4479,53856.32484321766
4480,382555.82733731746
4481,62633.9581944087
4482,327142.502599635
4483,50072.534739468465
4484,39687.65617139658
4485,65158.69951783038
4486,64459.39746662234
4487,59041.156937208536
4488,70919.92484212157
4489,-20390.291959477647
4490,180817.19273671892
4491,10415.586379248896
4492,93323.85419870267
4493,41465.5958977165
4494,5240.36970799198
4495,345834.11281140376
4496,368533.22737198166
4497,13741.355143927343
4498,65034.03300435538
4499,112175.11494430367
4500,88792.87981410974
4501,51446.29545037085
4502,40545.60429982224
4503,33361.27573399036
4504,27983.424722121337
4505,24078.099055052255
4506,83030.6460557317
4507,1208.4706638599164
4508,60067.69961833299
4509,2029.3496654745832
4510,15345.661275336475
4511,121306.20118862105
4512,70795.91325620789
4513,104806.00973970811
4514,53996.27369578612
4515,108650.15561953891
4516,303569.3711098118
4517,198808.51882686547
4518,322442.3274231417
4519,164894.73582419573
4520,332528.2610835713
4521,17604.800924497344
4522,42087.05556691016
4523,-882.5336260098848
4524,9890.888424038349
4525,20398.09561800251
4526,-4147.981555897801
4527,128163.95388254605
4528,65905.6418391262
4529,74952.35614962733
4530,296519.252559046
4531,37808.149807156056
4532,47690.78502934308
4533,6515.4436637099425
4534,120538.6756410908
4535,73015.51353883739
4536,90117.39860603836
4537,79724.05745801305
4538,36030.062347554056
4539,131354.99878808594
4540,202079.26635585874
4541,88696.19218755052
4542,286319.277212505
4543,50221.35034898328
4544,187076.22570469845
4545,45731.5161630008
4546,409277.02555651363
4547,34638.57248425795
4548,413507.3808403419
4549,38554.877167471655
4550,-4613.104322635903
4551,8687.157391792724
4552,121118.63174370835
4553,29570.22956114389
4554,303036.9754685919
4555,121816.12993547987
4556,34953.41042631211
4557,373355.62318409985
4558,47860.27264289374
4559,29875.18123386531
4560,6367.83300433855
4561,41214.630503486726
4562,547.251993579659
4563,62266.69662103623
4564,74931.1130890131
4565,69600.09020798324
4566,112427.36737956358
4567,56148.854261670815
4568,355126.3442444545
4569,6516.523560182781
4570,145296.7112915059
4571,57449.78791436278
4572,80380.032212221
4573,86213.68063570287
4574,95124.04219203192
4575,355693.3453059528
4576,65351.02242519298
4577,3725.820160360803
4578,135962.5991705613
4579,36407.71463062225
4580,17540.847035534054
4581,246448.6331031811
4582,173129.11633221435
4583,82147.88366263095
4584,81092.77653409634
4585,70938.34480375385
4586,68343.72017635702
4587,318806.19316710025
4588,87988.57204560329
4589,-13264.689786996576
4590,53045.698952736915
4591,123608.6765323439
4592,83266.62940190813
4593,13160.311354870515
4594,18797.47567473691
4595,375725.47686524916
4596,173502.01084115062
4597,32930.48990507081
4598,33879.01953983879
4599,298692.4672894608
4600,96790.42205607281
4601,131827.88972812778
4602,144082.2609328627
4603,77913.88578575915
4604,224621.53135232267
4605,142615.01102965997
4606,36754.10720299471
4607,81067.92538432276
4608,23571.08910457581
4609,68891.12922814851
4610,193674.6583127124
4611,54092.63413124651
4612,78595.83841704181
4613,189156.32153812173
4614,42305.8731905615
4615,314111.1228882071
4616,69608.53013005355
4617,-16718.214600481107
4618,54046.40239027755
4619,-1492.9229782871262
4620,102927.96279432625
4621,95382.81925382889
4622,175367.85994686576
4623,38158.44857963911
4624,49796.29889378925
4625,68055.31817697169
4626,66769.81207001452
4627,143317.35284743118
4628,336268.5130901384
4629,336591.1223617113
4630,40805.87849849179
4631,237055.32061712205
4632,69850.77198813831
4633,328756.75740072434
4634,70633.6373228036
4635,66958.28648687627
4636,290709.4334984125
4637,11399.538435444178
4638,46537.767808598175
4639,48501.923008550875
4640,358254.7114535411
4641,40259.19612578877
4642,68581.7932916815
4643,282778.83242608723
4644,111876.9885488676
4645,86083.34659093169
4646,52801.950911320615
4647,399488.05627347156
4648,63467.671319608504
4649,119118.69760717807
4650,70259.73998836955
4651,218210.67546999035
4652,75282.05974970787
4653,110621.56701991422
4654,56169.51456615285
4655,109475.64510687476
4656,41347.99813210127
4657,221802.36152052289
4658,96506.11732304259
4659,1813.094297146352
4660,70538.36114799157
4661,77889.45909210457
4662,12140.005450578625
4663,362151.8259090546
4664,67749.77630655478
4665,332875.21694799553
4666,33899.13386711315
4667,222083.3049145456
4668,20746.055237315188
4669,389.3072851129982
4670,63415.5867685398
4671,89341.63482799809
4672,70519.2086921145
4673,101237.88157459113
4674,74229.866370183
4675,95254.86661148995
4676,3344.6083748734673
4677,33695.91560546327
4678,-12187.638832446624
4679,60468.60100083886
4680,28982.60851692326
4681,297648.1608918667
4682,56096.303065191176
4683,40671.67240538989
4684,81637.60177889097
4685,49575.76314504042
4686,69052.71420339298
4687,79219.53030742763
4688,14668.665988579305
4689,90175.90857059608
4690,58392.37128670561
4691,70976.13910461032
4692,58041.17022912789
4693,83065.22729248121
4694,77353.21426060663
4695,56481.48802639193
4696,-11768.24879594834
4697,85840.85010527876
4698,214659.2504066854
4699,99882.2746388328
4700,194446.13022902684
4701,1219.7666308309417
4702,82229.84917512568
4703,52738.413217073015
4704,348048.88392519834
4705,-11080.293320824858
4706,75605.96101920788
4707,116164.73858558884
4708,33422.174108122395
4709,166361.16582418088
4710,83580.94873731484
4711,56369.47839075468
4712,75947.16833235526
4713,144194.525844467
4714,174486.04831114283
4715,312508.6473035264
4716,73095.05093744789
4717,195266.02500611712
4718,21967.516633524167
4719,86125.74492369141
4720,61725.14141875739
4721,220476.23224038494
4722,83725.34920188063
4723,25835.154460848884
4724,14469.774434302155
4725,95894.98054621617
4726,13467.143479413819
4727,-3038.762812602232
4728,359769.4560246449
4729,-6117.064076756229
4730,31656.16547544216
4731,155755.6966288116
4732,120214.14338836445
4733,97844.86948848818
4734,54568.83058092551
4735,92327.36337474141
4736,263584.1462081743
4737,102870.22539911832
4738,57470.95563120957
4739,54124.9468507881
4740,59529.69534146583
4741,66548.44718628026
4742,83402.0878483791
4743,81460.23803598186
4744,94487.40580173658
4745,386291.91132838035
4746,163887.48563347428
4747,89341.63482799809
4748,86182.10389924602
4749,142718.18145595625
4750,368674.6673697853
4751,71243.58648948412
4752,43448.5876357802
4753,47913.66379920475
4754,326770.6081711981
4755,74007.93286466744
4756,14361.339860571767
4757,48106.92760697336
4758,13289.78974295783
4759,79794.80165902508
4760,80165.18616846447
4761,367252.1145057526
4762,163558.62740367168
4763,132542.95014843394
4764,85886.19814421172
4765,162155.93014657657
4766,75611.94164613087
4767,7881.471335475129
4768,99842.58736143952
4769,90602.9343991369
4770,318975.9745104729
4771,205405.39398322333
4772,315794.2855449246
4773,63221.268056274515
4774,57696.872186058186
4775,60553.98795432231
4776,44114.27995877494
4777,30390.04692944322
4778,87525.07730838057
4779,35007.62029202302
4780,-5021.145322920347
4781,49517.022374703374
4782,47624.50775458715
4783,119302.51517821502
4784,23998.791202656954
4785,25005.113243175234
4786,68453.90368046513
4787,131528.75967689778
4788,351334.581919859
4789,3357.659534358274
4790,403989.63751043257
4791,25710.988930159234
4792,46991.07261726062
4793,59546.1538549056
4794,80472.66695923945
4795,394609.87138454546
4796,359269.33424058615
4797,8904.650844812917
4798,23057.90804979035
4799,332627.5781371587
4800,64461.49301991065
4801,9527.049523715512
4802,57894.974310686404
4803,134025.9585937237
4804,32387.262030791026
4805,289776.51458638714
4806,60207.775320531706
4807,88848.6761509518
4808,84717.73176292163
4809,26342.976578339498
4810,92414.88275503601
4811,74007.93286466744
4812,193706.4240332074
4813,326164.2566921398
4814,54137.34189479516
4815,88600.70482641975
4816,39814.93864224964
4817,17814.018658291367
4818,-12409.168073487628
4819,31590.816822272318
4820,77709.7901829273
4821,8974.991339178727
4822,182161.41207825474
4823,121276.34533289188
4824,59426.773491034364
4825,67917.81026293282
4826,158420.5155603317
4827,114644.02223350792
4828,61331.422405942234
4829,51503.40145065134
4830,21019.26914295514
4831,35604.80366728757
4832,68339.34702205208
4833,160979.52229633203
4834,155385.95976723242
4835,177482.85014275368
4836,192190.3508830942
4837,8036.414150125944
4838,78553.02877544751
4839,52619.0489011742
4840,84017.61378733846
4841,29995.04726647478
4842,35150.45772285333
4843,71382.62836678381
4844,76830.31160460715
4845,130676.90344812494
4846,54300.952003083585
4847,54431.06573669867
4848,300959.33743644063
4849,43263.19525982362
4850,164231.84312577144
4851,373607.0639964152
4852,6985.029065468436
4853,120234.1347292123
4854,46430.027273039625
4855,21530.193908601374
4856,40177.222885092815
4857,105914.56857916649
4858,157953.81225797752
4859,42599.54815098195
4860,326064.9522837603
4861,86871.03449074391
4862,46253.33188946384
4863,347773.09781499323
4864,47838.19426163641
4865,148065.94425868528
4866,416154.2594617542
4867,159895.2866213919
4868,84531.69121949316
4869,7054.904683686269
4870,378552.3278388938
4871,40488.80187399681
4872,307290.07826570113
4873,40874.90336587255
4874,9863.939881082988
4875,74281.44624479496
4876,-22354.114820601826
4877,176669.92284510622
4878,67915.97463997848
4879,28833.922705054327
4880,182230.8228658436
4881,54348.33656046286
4882,-13418.065225235565
4883,112284.26407768884
4884,24278.329524298897
4885,102304.28497766459
4886,80927.12123444084
4887,155755.6966288116
4888,118240.1036565763
4889,176667.81070138156
4890,31322.30013311078
4891,39388.69746264182
4892,78936.01932624984
4893,38625.130461771
4894,17836.332456536693
4895,369953.5665696289
4896,87438.58202660835
4897,54691.33929884519
4898,23000.701645598463
4899,25283.94437992116
4900,368568.4072541948
4901,48079.50479788546
4902,162812.50696555668
4903,69198.00323670662
4904,16705.818398814183
4905,359514.63047281804
4906,82871.47538263453
4907,68459.84604587583
4908,381487.71517114365
4909,43038.48647613927
4910,69740.11665717921
4911,46430.027273039625
4912,16373.526054273636
4913,58635.93386817987
4914,241052.16444913013
4915,196613.36542420735
4916,63377.01678043397
4917,210016.71738489173
4918,209697.82741962702
4919,87494.0832792248
4920,350378.91270243056
4921,78938.35790977902
4922,34019.97064178953
4923,133954.9987615296
4924,328934.4784631941
4925,42306.180751571446
4926,-19815.013342381688
4927,14781.729555785874
4928,-12955.463595179244
4929,16197.4203614683
4930,65709.56575573707
4931,86078.22392266596
4932,33079.34590496107
4933,240857.80159199942
4934,9040.088189427945
4935,39788.69695680504
4936,17781.252943999498
4937,89943.96108013186
4938,182230.8228658436
4939,65559.77267091587
4940,42526.904843364755
4941,119319.80668827202
4942,59398.43245210327
4943,95418.68890780026
4944,-10436.709210253874
4945,-37159.09151265603
4946,391961.5781548383
4947,80842.00576813216
4948,349679.02894404606
4949,61221.30678601198
4950,39589.777402538755
4951,312479.08075220854
4952,311642.3146527547
4953,31549.08164172274
4954,114005.10646460086
4955,77664.77777234642
4956,77589.84730958789
4957,249553.34114560625
4958,114996.52089242366
4959,157670.7635711045
4960,88376.72461098006
4961,306971.36985990684
4962,110238.84477859893
4963,57417.891311549596
4964,139144.4715793674
4965,73069.91831788779
4966,33805.438798427334
4967,44873.45155418529
4968,74329.7457895546
4969,217165.9853101787
4970,-16054.725780694862
4971,50593.15344245741
4972,243371.3026978671
4973,45669.73936504165
4974,339370.48250451725
4975,91115.43550505766
4976,219620.95407077082
4977,71096.6788694667
4978,331621.6747486654
4979,136066.03977759107
4980,67288.82519723283
4981,187947.96311725426
4982,45379.846507719216
4983,42068.02581488861
4984,65366.07066036743
4985,70986.36750212913
4986,124951.5284083759
4987,-6747.825303487683
4988,46523.44095656694
4989,196252.68986915087
4990,43784.40866712424
4991,77528.23974789296
4992,14457.238423484057
4993,35018.19887861879
4994,174039.46733505686
4995,86461.84327747583
4996,392427.95603342337
4997,68195.03096048173
4998,162774.11028384502
4999,87580.01552937155
5000,14514.050090202189
5001,396659.3594401441
5002,114446.11856488687
5003,298611.8010477448
5004,251104.54437817895
5005,77763.08324568484
5006,123015.77882041865
5007,313577.9669761316
5008,39209.65716828738
5009,55526.21247084355
5010,95074.3255436606
5011,119758.84506845819
5012,69829.09605129564
5013,15067.385872802639
5014,24652.63560140178
5015,203953.57390020916
5016,76104.02936411982
5017,107381.10815432138
5018,345015.850821442
5019,163602.54385937977
5020,47635.97388315479
5021,39653.355882824944
5022,86058.13782385575
5023,90147.84237700631
5024,-12226.756425939733
5025,60894.13902441456
5026,90628.46572298156
5027,69564.25216490933
5028,64550.86689275263
5029,-1044.5475779253757
5030,233752.58565693125
5031,59417.93009224313
5032,-4071.8145361236093
5033,55212.50725102843
5034,321726.1261288597
5035,56929.45750281081
5036,81276.99252401697
5037,30205.796671084085
5038,374966.6719729931
5039,295057.24033066386
5040,38132.79539848622
5041,42523.50496295454
5042,137018.97293281642
5043,153671.03682683728
5044,-5582.702578246244
5045,34054.65436016263
5046,359919.0733021281
5047,78213.86708543196
5048,55620.38214467141
5049,41747.180915906065
5050,74668.39847163967
5051,61430.35327798249
5052,-11886.428322777356
5053,60637.8381135578
5054,55990.109457216815
5055,42790.44520273883
5056,53000.26557686679
5057,132339.59526286006
5058,84875.15563003643
5059,105978.51097466798
5060,59929.5889888831
5061,1207.8982546769694
5062,62817.22175442042
5063,168768.9740054483
5064,56054.80996263267
5065,321902.6261347406
5066,309055.49975629116
5067,58336.25817227413
5068,48127.74992728111
5069,64112.39521851576
5070,25431.12211339525
5071,136952.3273925733
5072,399742.6358698888
5073,19536.36056244989
5074,4969.3849695214885
5075,29601.784155458154
5076,351266.4859690672
5077,319417.10502365686
5078,-6085.938524088895
5079,392232.5852676907
5080,317124.27739415877
5081,120005.82177129654
5082,42468.88136834534
5083,137121.9277136622
5084,11788.272653491433
5085,200412.19244750467
5086,146046.5542439894
5087,346600.59790543705
5088,45907.51151050253
5089,105117.07990251105
5090,55205.06260349363
5091,-12015.974135880111
5092,86646.8218564599
5093,61858.896566195705
5094,50360.600748606594
5095,108172.70470808711
5096,53493.896077937636
5097,163286.2941876029
5098,8152.030720584196
5099,193269.30516013427
5100,48924.6317502627
5101,409277.02555651363
5102,-14215.205185409635
5103,59189.19616636449
5104,90183.13381756688
5105,192456.1190348817
5106,75230.77575875461
5107,11784.272567074004
5108,50484.520509841655
5109,389835.5155250008
5110,49364.736754930214
5111,106839.05307847014
5112,11495.797720457937
5113,88888.71631217506
5114,99141.86780541661
5115,64191.33552917458
5116,105793.26286368666
5117,36246.41158797195
5118,360639.86469730176
5119,132226.4326382223
5120,56052.40453946413
5121,108906.36743052021
5122,92473.66902005751
5123,345889.09273720504
5124,159390.80881625545
5125,237041.114879869
5126,62452.2732695535
5127,401806.0358840221
5128,337781.98109305376
5129,321557.5037651198
5130,168650.48555592162
5131,8105.998068735877
5132,323520.07499390986
5133,62459.72155803659
5134,33360.13618811293
5135,173854.18992862778
5136,72013.4623537428
5137,103969.3782878752
5138,-343.34751835255884
5139,44497.078885007155
5140,215667.066623387
5141,74322.35744371597
5142,95250.54439565362
5143,91847.76519715476
5144,32646.463328828293
5145,201677.71342567442
5146,37809.73688552676
5147,-14799.69767306745
5148,-5320.875506008131
5149,50022.267987333296
5150,47622.11326313652
5151,404220.4613989667
5152,351334.581919859
5153,118505.55670531359
5154,56255.32771592745
5155,61558.17174049517
5156,59331.889877590686
5157,124951.5284083759
5158,217905.505604131
5159,-6363.661304190755
5160,114730.45233556652
5161,43860.61447654903
5162,55699.235012080215
5163,122364.089221013
5164,79073.17323256945
5165,-19309.5125836909
5166,37501.40329001902
5167,77524.97327093522
5168,-11568.451856022613
5169,114267.1911969102
5170,130504.41420049545
5171,31549.904422613356
5172,53412.67648129833
5173,67978.44994230222
5174,8334.77774160487
5175,25283.305190514016
5176,-21253.050246962084
5177,53836.32142250553
5178,18645.336168796915
5179,70269.69268133004
5180,80642.2895563326
5181,45427.58663332614
5182,375763.171320746
5183,75536.14884534197
5184,72151.66538391239
5185,233063.92455359086
5186,32066.453811790445
5187,100986.5296205941
5188,48956.02760384664
5189,34011.39509033313
5190,32053.845968036403
5191,70888.93715429991
5192,52091.52212825505
5193,399433.8860867245
5194,47783.328037835854
5195,60523.8863014611
5196,24147.34506363474
5197,43144.95403682591
5198,203803.43509258868
5199,64663.772315332964
5200,56488.757822525644
5201,7459.003651020321
5202,373037.5749359968
5203,54794.05705092543
5204,165936.41132943443
5205,96906.57307477591
5206,208097.75210279453
5207,301684.45952700375
5208,125779.75827147809
5209,388.980714112593
5210,89135.00045884385
5211,211296.00466102202
5212,-4626.86889842333
5213,83682.07187548834
5214,78361.26638232595
5215,41.972530808183365
5216,81075.79637979704
5217,327799.29193299013
5218,105382.76486786013
5219,52027.13360462641
5220,354687.004279783
5221,28136.258313462
5222,45944.66732895372
5223,373244.8165000108
5224,20175.552220380865
5225,11556.9717675742
5226,17997.039334182686
5227,214285.63189478626
5228,137492.19251773466
5229,44779.49049340947
5230,-11158.999774132913
5231,3146.9547716007073
5232,89480.9063312885
5233,108906.36743052021
5234,18539.465767191956
5235,-8136.82029137561
5236,81888.3194430853
5237,158613.1757457257
5238,53626.44192430317
5239,72819.00201384825
5240,53636.79879999174
5241,53210.05013710326
5242,67352.95284125292
5243,102744.56344720963
5244,10700.00160939587
5245,20537.84217136573
5246,69844.89937546993
5247,58339.81687808769
5248,316743.36605084303
5249,149281.10358374772
5250,37097.2081085986
5251,47082.79741090352
5252,68603.49280748525
5253,80104.63436788287
5254,203688.1111676109
5255,119753.76883671667
5256,63989.05988362883
5257,9426.755675932945
5258,32869.81846756089
5259,671.1620124360488
5260,201926.4742324899
5261,351138.9187901622
5262,-7778.185874632429
5263,390579.47023853747
5264,334016.21545315196
5265,49118.45780072473
5266,60146.44116417182
5267,133277.06343337422
5268,26957.314896573313
5269,42502.99412183613
5270,70015.62404004266
5271,71616.19046402321
5272,-14434.48640859488
5273,81858.84840293296
5274,79358.88538798722
5275,89328.18283923503
5276,14586.866966193105
5277,67296.68460276641
5278,133397.79531680842
5279,24964.94626926747
5280,319417.10502365686
5281,46448.27885254088
5282,48270.14992171688
5283,187055.63674548233
5284,20395.313950691532
5285,190042.18537729245
5286,186800.15750113115
5287,63149.2953469145
5288,81859.32573821614
5289,24910.03423605983
5290,67865.67244040992
5291,78539.40802154754
5292,-7276.92568039379
5293,51440.39206665958
5294,-2144.321280638178
5295,40159.33402898624
5296,32629.247570667358
5297,59398.79756695467
5298,351946.63827252947
5299,49507.42442797242
5300,96016.23567978453
5301,134699.941765077
5302,316407.3956947881
5303,114177.88954932216
5304,107813.4307514022
5305,-515.6591250751226
5306,25673.69276881141
5307,57589.05184159595
5308,142746.95513585536
5309,60183.189473593025
5310,353297.77788833686
5311,63238.05758446358
5312,90974.73746647814
5313,26435.90105497317
5314,340170.07053219905
5315,67749.24666977498
5316,80869.71086879635
5317,36716.50084927441
5318,107600.43044673183
5319,35846.719035932045
5320,13230.85985021625
5321,81278.6915100884
5322,84413.95549059947
5323,42813.18225471259
5324,345339.3348038016
5325,56586.00736267593
5326,39588.95828503072
5327,218734.4763868763
5328,119714.20889465259
5329,-15391.288889636766
5330,364803.59773888526
5331,27729.74339200253
5332,68266.67438115276
5333,392919.74172837334
5334,78370.05358538833
5335,75820.42521221684
5336,64458.979712773056
5337,348508.73061375774
5338,348682.7107503081
5339,68571.52530640375
5340,78335.47381109078
5341,322908.54734592006
5342,91581.12459890422
5343,6477.406173384035
5344,160679.68799973608
5345,43427.51591537673
5346,43625.74257934386
5347,61297.92690111234
5348,82217.10309877047
5349,132218.0480540927
5350,134669.1876899268
5351,60025.730793232346
5352,66170.43242397523
5353,68353.7369348408
5354,312721.86801414134
5355,64134.89123521495
5356,193988.46747353452
5357,159980.50584149358
5358,4972.140539211439
5359,207842.10266556765
5360,73650.04641214958
5361,87003.10907155175
5362,99846.36702425824
5363,336421.71115986735
5364,119231.65575052805
5365,121860.97116002062
5366,88527.37497277177
5367,67369.44574748466
5368,71888.71427275967
5369,26524.970205736783
5370,57605.95903790215
5371,407517.634109523
5372,410941.9148852692
5373,22966.93591418024
5374,84711.89681371184
5375,64560.80591895923
5376,-7577.804889142339
5377,39297.74754547712
5378,-13809.065172472387
5379,58652.47998767318
5380,61017.22343371368
5381,50162.94278151207
5382,76836.37312653242
5383,343655.9944408254
5384,114151.52286796669
5385,12682.353517869575
5386,44659.539980266694
5387,37777.57682507084
5388,313300.44547984365
5389,313374.87123808626
5390,78540.83592621837
5391,23100.84080581735
5392,70500.02386789674
5393,120538.38206181856
5394,71832.4500596359
5395,38999.4721901932
5396,118138.88845270449
5397,36255.518728034374
5398,201630.77286925318
5399,346874.47071695776
5400,420312.8421447519
5401,85420.43117296358
5402,83389.15786372503
5403,64530.030325318134
5404,76847.77421153271
5405,26725.32447367216
5406,108346.35708536385
5407,58725.980729822884
5408,334357.68386437435
5409,12642.513291397881
5410,38330.71491750145
5411,106348.99852213208
5412,95186.7209947867
5413,25813.462223506926
5414,81747.67369224841
5415,76964.8897785348
5416,72240.85299300014
5417,9555.524759219203
5418,127702.75816827094
5419,48291.448725436756
5420,29226.3646077242
5421,63482.83745996948
5422,64954.632118314184
5423,104064.53976947197
5424,80711.4075247727
5425,72392.64070978461
5426,391112.58057711663
5427,138799.82688220975
5428,32524.179188967944
5429,344879.80236218363
5430,-2524.0324473774526
5431,-10533.478294249478
5432,387284.6096154957
5433,202014.52842819653
5434,49405.06482787113
5435,381129.41385084804
5436,64403.15475858515
5437,7005.53872803165
5438,89473.42207213676
5439,9272.128738195883
5440,216849.5306562147
5441,74950.69864148427
5442,363541.51406094705
5443,207956.64974846138
5444,368771.1898095106
5445,33958.382810608804
5446,80458.30149401253
5447,17488.36747469628
5448,46135.81912476773
5449,22899.667763974787
5450,32615.75045854407
5451,34636.72732797762
5452,356865.8190011398
5453,13256.69569703727
5454,19872.472684858134
5455,108945.04503411934
5456,83475.05336980656
5457,122463.75934054694
5458,63939.65839523851
5459,85525.27213618657
5460,77210.37051040311
5461,95317.71016356644
5462,60031.17551288937
5463,320047.0729560696
5464,7049.111906006074
