id,per_square_meter_price
19982,218864.28298557727
19983,48580.00505061255
19984,57009.34765305901
19985,52564.92371683126
19986,43943.660435278216
19987,69655.6309563357
19988,339999.2545234455
19989,16234.361278099916
19990,116909.48089516193
19991,68755.98693876318
19992,318448.34834232845
19993,39884.769727840765
19994,48613.86381110881
19995,34234.87855746862
19996,27057.959422726104
19997,55024.42127024415
19998,343417.0107063791
19999,21385.952933985896
20000,102673.30216825362
20001,18843.821256786523
20002,48618.50103856526
20003,160716.52172375933
20004,64821.26417769971
20005,116732.36997352453
20006,176783.61584285667
20007,224592.66009851304
20008,51294.47501556393
20009,66471.80716114036
20010,186244.1302766753
20011,191023.3066371755
20012,16022.068030043305
20013,234694.58289226837
20014,33887.80840511418
20015,21100.7487501243
20016,60287.06026795372
20017,31697.000818363224
20018,123809.67750720844
20019,36376.3831557051
20020,48294.80138436091
20021,30641.300400582077
20022,24791.15736964284
20023,216319.87166253905
20024,225239.79962944606
20025,294504.60522593895
20026,191504.39080544031
20027,21149.22874606859
20028,23899.583285360666
20029,253474.73725363417
20030,59508.780752107
20031,51335.063313603845
20032,61314.20316000065
20033,26572.47327300563
20034,129339.58801132653
20035,171302.35414440953
20036,38218.256474193644
20037,51451.718251189
20038,50512.74219206032
20039,285559.78729702794
20040,49532.480696306724
20041,29667.938198964144
20042,38373.739494272464
20043,31197.852803602367
20044,184090.82455304128
20045,53847.65373668049
20046,128531.10213812142
20047,43916.76301924645
20048,61568.52533493018
20049,12546.732153237808
20050,130067.78399814366
20051,99874.44957564327
20052,69963.43459158183
20053,45382.55992111582
20054,359843.31107706955
20055,29272.66191088603
20056,214266.67248813144
20057,13226.32198156193
20058,42716.37907193341
20059,65051.79557005088
20060,29300.268391116435
20061,52813.22740198093
20062,118207.00885409249
20063,307384.5567281338
20064,24181.21437799828
20065,64185.50301619473
20066,18316.77369654453
20067,56469.934690353635
20068,59917.293060800694
20069,26027.95766723109
20070,65305.39190462382
20071,53058.77984192258
20072,33700.58632713965
20073,69188.99948369937
20074,188007.25399605386
20075,48135.29364766906
20076,30049.520080978644
20077,29319.333690565825
20078,33712.41681661663
20079,39836.39898474573
20080,33657.560011495596
20081,83254.19945802241
20082,83042.43407964981
20083,41684.111764327405
20084,29493.69581895415
20085,15833.55924569693
20086,148896.974834199
20087,256845.4839156493
20088,43818.334171319315
20089,49213.26656800697
20090,43582.089580189786
20091,36291.63263114024
20092,31488.50163381799
20093,19548.860103110746
20094,48877.189890186346
20095,133727.7139417817
20096,62916.086811601635
20097,96007.13379436146
20098,108846.78569045424
20099,58349.49420699322
20100,38426.31760233058
20101,41477.45174857302
20102,187269.31088523442
20103,11074.989037025993
20104,90842.60539835466
20105,24963.823701918787
20106,49370.77772791726
20107,36621.60817620895
20108,60110.277757219366
20109,68446.40599361426
20110,70290.46502862926
20111,132589.46167154837
20112,191127.5235651663
20113,45283.69255455857
20114,27903.746468691363
20115,52480.14286957213
20116,19352.950554129915
20117,104852.73365526671
20118,10898.15770037068
20119,17286.518974679562
20120,41387.199229944425
20121,42991.84893302637
20122,31389.28361029459
20123,39318.400840152426
20124,87235.39953230091
20125,271820.6130343531
20126,152925.81202710856
20127,40770.144575250444
20128,73804.67720026338
20129,13941.427898186628
20130,29873.12959816519
20131,279453.56995435763
20132,191399.89124970793
20133,45128.09018898391
20134,79648.18359408605
20135,23164.67722951611
20136,133638.0685287482
20137,51834.73222792952
20138,35094.27277972566
20139,53670.171654746926
20140,38435.665337206934
20141,144385.23922151886
20142,59452.67924762428
20143,11357.190564730525
20144,44577.773746340135
20145,66892.0793700643
20146,22537.23617810038
20147,19100.743719827286
20148,29266.06005054648
20149,40550.957736422766
20150,38859.335957672745
20151,87593.86748846403
20152,65980.36428564278
20153,59607.65537826173
20154,59529.95576351623
20155,37428.645224313426
20156,31566.329104886598
20157,213944.69808898447
20158,188472.10257454723
20159,207506.6448980138
20160,35951.934986665765
20161,122932.98985239575
20162,47047.656623863506
20163,20680.329276451444
20164,23241.052202625924
20165,153573.60707826426
20166,116841.89306251494
20167,47813.319473586
20168,124087.06393755956
20169,102084.01484029503
20170,51978.41084772372
20171,46302.76075941733
20172,31743.820469437556
20173,215321.23172211472
20174,257835.67714010054
20175,23535.703537380796
20176,29881.01667046301
20177,120246.21316676847
20178,223220.23375074335
20179,45654.73501511057
20180,146684.12952535372
20181,46271.8359444183
20182,50731.1226848882
20183,36667.993573400825
20184,65227.96723069385
20185,92145.61167457174
20186,42526.49413362135
20187,112933.15176904321
20188,39697.9897959493
20189,69498.32559872557
20190,82946.86156394979
20191,64884.855344317024
20192,153586.53360517614
20193,55119.69279637068
20194,52845.09362616752
20195,43514.09811685759
20196,46628.04961346669
20197,102124.93912582783
20198,26512.745974198213
20199,62745.893969337485
20200,221069.84046403604
20201,12086.251529068877
20202,24144.470935552505
20203,10987.537274046928
20204,54054.55159077402
20205,39980.742575829005
20206,349150.5489148093
20207,40069.52078878319
20208,11420.472241049982
20209,156655.65845082482
20210,62760.42886983969
20211,21568.729424092664
20212,49812.07352495271
20213,21982.66272863096
20214,311248.0499467038
20215,60909.82402311991
20216,57517.2951025744
20217,46786.06957968858
20218,171839.52538802364
20219,28611.50945771772
20220,19032.536938352234
20221,69400.47665189444
20222,25109.145941652678
20223,82925.91781754799
20224,366209.33818217256
20225,301815.84142484923
20226,53598.577431419835
20227,9429.336038910735
20228,38042.480997831444
20229,23158.24466555391
20230,10398.445768209926
20231,294504.60522593895
20232,53842.576698315235
20233,63137.78432914641
20234,24864.058423854753
20235,47425.23614648268
20236,20560.731544162492
20237,38034.969286967316
20238,40833.23795212109
20239,64465.031328279314
20240,97339.74119547449
20241,89576.99193123962
20242,41572.546516092065
20243,56492.480723458255
20244,53614.09532606569
20245,64890.97204767083
20246,16569.238019700595
20247,178373.59025173096
20248,26817.45765803452
20249,181761.49252407716
20250,26455.4600603343
20251,33351.75523086306
20252,54240.43357921716
20253,62291.919295600055
20254,317848.2241069326
20255,23832.194274469668
20256,92335.33614407101
20257,73684.29222156291
20258,136077.95891317463
20259,25671.08358993661
20260,33480.432783514414
20261,65881.02432515241
20262,70215.67013559498
20263,39612.977462329625
20264,39672.38424465158
20265,353132.85659899306
20266,17204.59524173215
20267,344623.21211724536
20268,52339.62704856451
20269,169510.24505667246
20270,193687.60243867393
20271,126461.08825377299
20272,56449.11155792319
20273,166942.30457793406
20274,49753.51972778608
20275,17470.93601742408
20276,168370.1894951229
20277,93395.71876324428
20278,102088.19516180325
20279,47819.3325361701
20280,40253.895939578346
20281,26183.334978241648
20282,52984.14558346936
20283,14882.903597935534
20284,74072.23289805948
20285,24623.023309729757
20286,54692.56741258142
20287,20327.87389077257
20288,40758.79222171779
20289,18709.693544097187
20290,47391.14114032846
20291,51884.00448640569
20292,195249.32933862563
20293,205179.7955436769
20294,210382.18256946505
20295,43380.46375801923
20296,34497.59765227553
20297,111554.94032084316
20298,146630.36964438274
20299,64552.00559223791
20300,155338.168806245
20301,65299.93754640511
20302,32527.04111782442
20303,14883.644008190735
20304,142933.387255774
20305,223924.10115974848
20306,185987.56273863366
20307,113732.32164327722
20308,43509.949160875076
20309,61795.65842635754
20310,69167.07603787366
20311,45384.078388231144
20312,34685.602787414384
20313,19820.14624235429
20314,62984.563679150284
20315,21265.64100962458
20316,42424.66251400942
20317,137236.66291002653
20318,27449.787711584362
20319,28998.959890117236
20320,171621.3372022545
20321,169466.26473156855
20322,48798.02638059058
20323,14485.295424855925
20324,249928.11830768982
20325,51934.00252673712
20326,25846.911117950134
20327,23320.90247904475
20328,19503.950716835945
20329,22131.747741094285
20330,27180.16470648551
20331,166528.9944410301
20332,30686.407996356735
20333,36198.85586021942
20334,75954.43063125973
20335,50649.157454864966
20336,103334.73047632328
20337,51042.69166394818
20338,12896.732474183535
20339,166942.30457793406
20340,64142.57099766019
20341,27320.7368888587
20342,23878.161059317456
20343,133390.10372128832
20344,157700.1597229303
20345,23123.703720327267
20346,121799.29484995529
20347,51750.02316829455
20348,29379.500191529278
20349,51735.20126813305
20350,129113.78416272918
20351,62954.596655304
20352,54786.896447109975
20353,42541.86007696127
20354,44937.78630032592
20355,87892.13295085932
20356,33842.5912638373
20357,18846.994873498064
20358,32761.328208599654
20359,23077.391010962005
20360,51962.53594965623
20361,34233.86157844698
20362,20995.544885828007
20363,60553.69202109875
20364,43732.63481199513
20365,34519.85637540153
20366,21012.467846775173
20367,29729.06230521822
20368,41228.06749357037
20369,18871.204369243038
20370,42449.971115195105
20371,55614.70450737275
20372,152424.803491399
20373,91938.87701223958
20374,26163.648888009593
20375,249187.6753374111
20376,27737.465904045952
20377,292413.4318889647
20378,73748.83580263286
20379,47830.62772230844
20380,48493.24144386166
20381,20638.08430353131
20382,201818.72937563018
20383,109322.74120779941
20384,44860.437822281834
20385,50031.20321954895
20386,138469.9289792119
20387,50409.99009385018
20388,25586.202043890495
20389,134709.5194940502
20390,59258.14279622473
20391,43833.38682796816
20392,110624.25144533326
20393,157791.82801638448
20394,196539.55010319944
20395,57235.08893053559
20396,43274.95295470267
20397,43741.0708732379
20398,48631.46036739343
20399,196066.39292904385
20400,181606.14651004752
20401,15716.406080790095
20402,102671.1253229747
20403,60853.97880421221
20404,33608.93093578463
20405,16989.651736764907
20406,268015.0478641776
20407,220569.99596258288
20408,202931.29573328016
20409,54480.38905349583
20410,31403.921203151313
20411,151320.7495986957
20412,50986.27673246995
20413,39128.41893236042
20414,48407.03057031883
20415,142028.71182704752
20416,13953.192121269676
20417,98830.26190302159
20418,64205.89483474137
20419,28791.978610299266
20420,154015.25414039654
20421,74882.86075959232
20422,293605.3220552397
20423,86317.94708769923
20424,38175.429319304814
20425,10588.821179711007
20426,67557.86267338124
20427,37870.632013601156
20428,27452.158739423798
20429,217456.59547583843
20430,240107.4495406018
20431,44995.17302891006
20432,20782.94039816828
20433,14186.179147444916
20434,36427.641664570074
20435,284914.87671006715
20436,33055.613301655474
20437,50822.20618421548
20438,271802.60898075614
20439,146907.7294004825
20440,56996.60624510164
20441,37373.263227594376
20442,33597.56102009501
20443,40011.113778054416
20444,20461.830088671304
20445,47440.105271872526
20446,38615.723816210906
20447,167649.3656069939
20448,45648.9782879096
20449,33694.626097101536
20450,317931.774430634
20451,51376.3663049749
20452,31432.457477519114
20453,40029.636571488554
20454,24060.31394383139
20455,48973.052841147175
20456,20120.591528903267
20457,126044.79713592248
20458,213911.453944725
20459,61627.79237581468
20460,33169.935466482384
20461,36225.18350439816
20462,46399.92901276693
20463,39070.26715589176
20464,10545.00476200311
20465,47470.15579342635
20466,152223.76117558184
20467,18043.134295901673
20468,255136.7969036975
20469,40178.0445705054
20470,300259.3354801444
20471,51797.35591271589
20472,126840.4595235727
20473,259908.3223271831
20474,156128.94417137056
20475,90999.18915593099
20476,82941.28881619658
20477,61987.66754906646
20478,37638.33988021506
20479,46448.85804686914
20480,35979.434601021116
20481,84598.32827061102
20482,16130.433921786669
20483,253613.95114230987
20484,24977.27897010818
20485,57767.63885438596
20486,39745.33360591223
20487,290576.33624555165
20488,19037.762205018098
20489,86424.07440153863
20490,15611.959534434933
20491,175703.65196290417
20492,27321.59190148078
20493,252758.577651644
20494,21192.45784806344
20495,94152.93806645602
20496,35915.56435927679
20497,33752.823873912195
20498,25067.772457510786
20499,70618.13988050568
20500,52914.313215388305
20501,102659.24186618238
20502,12849.80647794203
20503,19083.576352719618
20504,155727.06791408738
20505,30673.219073310844
20506,43327.62787537853
20507,35002.805817226465
20508,91000.61154195917
20509,235665.848860996
20510,194397.1418781403
20511,51737.83594420222
20512,36566.82978145178
20513,47111.442757358695
20514,25567.52234958261
20515,52321.13380343421
20516,56227.68526031657
20517,79015.58353419861
20518,110046.67136655208
20519,28382.637240502158
20520,73218.78710290142
20521,33367.90698655756
20522,23194.517329352464
20523,49698.06515185593
20524,83251.97542580073
20525,65853.85058668397
20526,128185.14865434593
20527,27458.65576929307
20528,21291.68490478606
20529,63023.548467876695
20530,47702.56420495237
20531,63578.45082040129
20532,93860.04549633783
20533,11810.498015056963
20534,29554.091713434922
20535,16018.476916572517
20536,15642.74689307405
20537,50138.884444679985
20538,342180.1581415706
20539,54484.37465500148
20540,247465.70197230967
20541,17504.548384429963
20542,23014.62623658307
20543,23688.20592177891
20544,51420.00910616128
20545,146613.7413094239
20546,55318.32462169077
20547,21636.88702753596
20548,19669.270416865034
20549,64281.78818725848
20550,37503.668564305175
20551,242819.4590463184
20552,25358.370911844653
20553,60012.3067124035
20554,357526.74262935616
20555,87967.55843126508
20556,33579.711576534486
20557,294504.60522593895
20558,12285.05517396471
20559,74911.46081821596
20560,181819.86444606778
20561,37679.87169012014
20562,15858.53053230411
20563,38673.863827878085
20564,166619.33936183402
20565,18269.983960993824
20566,323642.2157852233
20567,54418.94473771553
20568,75749.77799837576
20569,40341.02726167066
20570,93353.85377672859
20571,353456.169998144
20572,53785.886796406194
20573,27889.381121654245
20574,149849.47339519262
20575,34537.21864140012
20576,62068.27042498179
20577,268353.0060984429
20578,33614.10048776385
20579,64343.873666598076
20580,145971.00694758666
20581,16285.804382046443
20582,20094.773532673506
20583,218985.43183912424
20584,122252.21998349582
20585,22449.530803654718
20586,115359.17625527945
20587,91537.73218449374
20588,144528.83553827563
20589,37972.53310738291
20590,43916.9232401404
20591,50247.27526127163
20592,51772.15198450493
20593,63092.19272257885
20594,44847.89027599539
20595,37740.52166154974
20596,56815.321810083035
20597,38809.13704469499
20598,38809.841908709794
20599,174711.4132766878
20600,248494.15231552397
20601,198144.11832618568
20602,80573.91069981272
20603,54702.05167092709
20604,59218.49834454317
20605,41529.10382749278
20606,30911.649009982808
20607,69674.50999483805
20608,175715.5921893595
20609,57436.255893767375
20610,51372.41851376376
20611,37671.58002016401
20612,25691.148393004063
20613,33927.967771353666
20614,94683.6160977734
20615,107924.49873927364
20616,59842.12930805106
20617,44026.059136134085
20618,212503.6453686286
20619,31126.751318928902
20620,129074.62960477987
20621,40196.66620384847
20622,8103.11231382711
20623,27641.06690589278
20624,78849.46207676388
20625,36616.30522536562
20626,99875.15382034966
20627,53754.792615795115
20628,292413.4318889647
20629,11715.173446922077
20630,49101.96343530124
20631,89771.00159899466
20632,39807.566108612926
20633,34317.344774414014
20634,15650.053565033742
20635,68215.5774880487
20636,36177.89041257417
20637,34032.16430013498
20638,112244.89442059882
20639,25984.50977436893
20640,24897.28982194326
20641,17584.758601877307
20642,96931.66004942809
20643,214554.04022725273
20644,44616.002494879685
20645,34783.903413059794
20646,81703.47307321576
20647,57297.23032237148
20648,76650.90859221494
20649,107462.42311916836
20650,113600.69445097969
20651,46871.877550573474
20652,123430.98017051032
20653,49089.22943358647
20654,126206.56541159247
20655,16021.363539491309
20656,294504.60522593895
20657,204646.66616699754
20658,49695.0707292757
20659,69700.33894070136
20660,40452.47260510913
20661,51128.7860237411
20662,31726.2119028676
20663,89119.03325626618
20664,72959.71353537444
20665,133959.04245077493
20666,39801.44600959201
20667,29063.383593213046
20668,151804.6609064672
20669,20134.58311001046
20670,294116.6417046509
20671,27388.839069181748
20672,46331.17959043103
20673,32124.90733330689
20674,58800.43473596832
20675,19221.966120165464
20676,51760.80589952541
20677,47637.08093123815
20678,19944.405632717313
20679,24977.27897010818
20680,154818.96361585526
20681,36363.936920077176
20682,151798.45205054304
20683,33378.679092637634
20684,153792.36174625342
20685,61656.06811123647
20686,229896.63253936305
20687,166886.46280406124
20688,49448.249601835065
20689,51601.627493493084
20690,212631.04341602893
20691,142976.87944754143
20692,20384.220948988564
20693,145014.38689111124
20694,253126.8536943825
20695,41414.010160557395
20696,37052.48811853211
20697,37067.8453648327
20698,18025.02635901566
20699,167039.9741774028
20700,46187.54133147123
20701,20941.40681664788
20702,24071.025707667817
20703,23972.709286961104
20704,38242.47132348697
20705,60906.276617455405
20706,27690.563377568713
20707,34723.30434462635
20708,200189.25829384965
20709,21676.51804062798
20710,49962.55906531178
20711,245347.65802862818
20712,19909.630250727474
20713,30506.730318280603
20714,69059.39653801257
20715,214086.37868718978
20716,16363.105333401496
20717,19019.018701254434
20718,57039.34239690614
20719,113094.46078107455
20720,131189.88316968788
20721,60919.16894217026
20722,130010.28287481156
20723,32830.1389267985
20724,35760.77951368791
20725,223001.00076140012
20726,84539.08576255223
20727,51453.26196658045
20728,42986.77598009405
20729,51806.54047768414
20730,56124.66700620463
20731,31537.233791788738
20732,56774.98123093007
20733,41120.57556219652
20734,57530.84983360473
20735,36436.405019172365
20736,311248.0499467038
20737,42227.953239999595
20738,29314.162112706057
20739,47397.554908685124
20740,92364.14306414902
20741,51485.04113933508
20742,48852.42143203929
20743,22809.872540606884
20744,31448.54016351715
20745,68187.39832393736
20746,33830.20298179011
20747,23662.738952588592
20748,89431.30543641945
20749,127049.53040781224
20750,170414.75839830373
20751,47506.90998874318
20752,77404.45414776109
20753,30788.40479016469
20754,271216.2708291834
20755,65530.762532593275
20756,16441.28748360362
20757,15759.42340128564
20758,95435.88107663978
20759,348932.58035982394
20760,188472.10257454723
20761,26725.07546924016
20762,39394.707214568196
20763,22386.15959463565
20764,67617.26249696482
20765,53340.52956802511
20766,62916.055637773985
20767,33533.21112375137
20768,39852.90804516204
20769,57167.89221098835
20770,244143.70544564573
20771,29709.179780480135
20772,19581.373203806696
20773,74257.60774469785
20774,311008.90847563656
20775,54474.02430338528
20776,67385.56491169105
20777,204440.77259997922
20778,56702.66686861828
20779,40999.371214916806
20780,28891.666188291896
20781,27900.03592931211
20782,59526.098689708546
20783,14504.788496570893
20784,187372.4457967507
20785,123036.77325005959
20786,26265.691152273175
20787,167569.1615775249
20788,62579.5035717537
20789,26649.64973454794
20790,29918.630936090416
20791,52072.15208925271
20792,87693.28520413341
20793,64427.39144479115
20794,87593.86748846403
20795,38564.60976539854
20796,49379.25123655745
20797,62478.44335172292
20798,37916.37885920882
20799,9829.56475912168
20800,26734.517928858877
20801,15212.651627678459
20802,321862.3802537964
20803,187417.88749923953
20804,379698.21276163426
20805,242805.7021987968
20806,343128.4668499254
20807,259701.01898559238
20808,297516.5072682352
20809,323590.2217642274
20810,60217.20593004543
20811,220775.68090727553
20812,57548.342426190466
20813,27539.509757022297
20814,62822.73759074331
20815,226410.06795426665
20816,156921.65833886247
20817,26633.045001720075
20818,31405.081053092767
20819,51162.809941350846
20820,27853.31802271385
20821,34646.28663775062
20822,137874.01190225966
20823,24252.574081934716
20824,118805.86406480837
20825,192721.13662047946
20826,85565.27954645878
20827,234694.58289226837
20828,62197.71733839068
20829,292413.4318889647
20830,245228.8563050239
20831,9783.222848617368
20832,9907.267708569309
20833,18692.584561687017
20834,42984.70654831188
20835,139287.64497542812
20836,26489.77645883602
20837,213224.9597015607
20838,10963.524376430218
20839,59438.96065857466
20840,20786.436875515414
20841,40479.50851169043
20842,65671.82567504967
20843,30759.882650803487
20844,29237.025368527924
20845,19038.047532796176
20846,52313.59501826433
20847,113997.15321552659
20848,107053.53934740182
20849,309594.9150800957
20850,68797.90811228698
20851,56965.50041813311
20852,34965.55869475845
20853,25380.23882859726
20854,63600.02716826877
20855,16279.460057061273
20856,39578.76211146681
20857,66964.72897522525
20858,26567.806847290994
20859,54236.50434008292
20860,60077.57198509035
20861,57466.17793771824
20862,44361.7901508308
20863,29641.105081779868
20864,93488.22705326191
20865,204844.83147151154
20866,153694.9281289462
20867,24610.776179993973
20868,332292.3453005521
20869,49889.85857871248
20870,253126.8536943825
20871,26178.322034836183
20872,365578.22778756963
20873,32771.682112201204
20874,20521.372558820756
20875,36212.252401554215
20876,45326.42398952679
20877,62802.763327823
20878,12515.426468495793
20879,14849.513724205892
20880,26931.511595884032
20881,54069.40900735857
20882,34853.481490186896
20883,89194.43111268143
20884,50233.7114208112
20885,90999.97243169186
20886,51769.68087691162
20887,43218.521274968196
20888,11211.45753347263
20889,62173.079584910396
20890,17013.089603928784
20891,41058.50206442467
20892,49112.11605019151
20893,41208.87920708325
20894,14187.610812483439
20895,9311.408118979023
20896,14966.200194602747
20897,36740.38895804552
20898,14626.388443324575
20899,66231.26385373005
20900,23677.230564822712
20901,110560.92133370032
20902,44392.987332518656
20903,32653.02442760347
20904,144852.09732635296
20905,93497.12802991873
20906,42096.23643225906
20907,63314.15403756885
20908,129173.97710678878
20909,35378.41444115763
20910,26622.143774618457
20911,268326.6245999337
20912,127971.00690110966
20913,36244.237558439825
20914,36286.58447544997
20915,154902.29458797892
20916,63094.52993508818
20917,55923.32859283802
20918,15095.805073086256
20919,25080.5055565217
20920,30102.432661543167
20921,51907.403962745324
20922,180212.43813828382
20923,201024.677187396
20924,35886.44804686302
20925,358412.0801366114
20926,35808.34796736664
20927,37659.539206752765
20928,35341.159200853144
20929,30375.613181823315
20930,297773.52090023435
20931,59069.94917225555
20932,86538.65097184092
20933,26135.181343455963
20934,138312.88593584346
20935,185017.95947620337
20936,33974.9645011044
20937,33680.73718137501
20938,57384.49542879143
20939,27241.5551045393
20940,33090.887242881065
20941,9989.309768927073
20942,128674.8200084506
20943,20588.511017031113
20944,51965.5700982777
20945,195438.9613366536
20946,24822.9841590577
20947,198512.96008339972
20948,23263.333709699335
20949,59738.26094163306
20950,292413.4318889647
20951,37614.67425037424
20952,49128.14695869302
20953,48524.04926579514
20954,20217.860271850517
20955,30043.07948503023
20956,181187.40240538632
20957,19764.561753118534
20958,83066.59316396613
20959,58458.54576186939
20960,31357.22912586855
20961,30579.0838639925
20962,16421.833767764783
20963,199354.87571079805
20964,30373.60173062678
20965,58037.682371641815
20966,35379.79776182304
20967,239068.85550081168
20968,165991.73535735358
20969,168918.43848284023
20970,19275.779569038525
20971,17993.665785751677
20972,194694.8295921202
20973,57190.623448711136
20974,148385.43500295113
20975,51425.09933749353
20976,46244.9666201395
20977,187059.42714166854
20978,72355.96592996277
20979,35603.841917155405
20980,70275.45237250764
20981,13333.924805163664
20982,44279.84706811771
20983,122163.59243884556
20984,13168.203474431868
20985,142906.12216160193
20986,63145.32175172181
20987,61561.6737571466
20988,35355.99161369886
20989,36597.46469879117
20990,40940.50921023957
20991,48205.478325764794
20992,49798.643558002885
20993,14351.45259750816
20994,59358.2546351966
20995,66095.91202234542
20996,81639.30494326857
20997,37502.30050199501
20998,68689.42226007274
20999,48870.46557430905
21000,281202.6494027171
21001,34233.86157844698
21002,67761.99127932779
21003,54875.66038298893
21004,353413.33184520993
21005,156655.65845082482
21006,33635.45395187317
21007,108080.39381480643
21008,22768.692007328023
21009,30316.820718883817
21010,29730.912941618477
21011,25437.805907336366
21012,30073.988133866496
21013,27854.581857960005
21014,64906.82244622921
21015,66583.16376179062
21016,48206.79260765657
21017,50514.02497847404
21018,11433.70605119784
21019,20957.785690394616
21020,46995.71794941095
21021,297773.52090023435
21022,43118.8556861999
21023,23821.067739961014
21024,102164.00911976286
21025,150456.69727407608
21026,63782.36478269583
21027,29979.42173832732
21028,64424.8606039439
21029,48706.98483723517
21030,19172.85352537297
21031,55812.0899910421
21032,23065.8052254277
21033,8229.684677849986
21034,26793.177203439256
21035,279117.0865954281
21036,18373.457026005668
21037,27090.90379226388
21038,36954.61355734284
21039,19729.26192794775
21040,39626.11753393299
21041,15786.095760185219
21042,33331.48397179056
21043,16307.109183108569
21044,150120.99648919437
21045,112933.15176904321
21046,17761.181000150427
21047,237555.03212368352
21048,31897.98548682917
21049,156840.0728146574
21050,14279.529227406136
21051,66852.1658912982
21052,123118.7026119118
21053,19100.55931877104
21054,35024.23263276296
21055,27230.6100030151
21056,35111.18698181316
21057,24671.40692686929
21058,243260.2591611586
21059,214026.5882866969
21060,24851.1886403881
21061,22686.68700009492
21062,32636.250177984606
21063,78765.62986932512
21064,204195.3620370667
21065,118273.08314901275
21066,55184.89802584686
21067,75626.2200765154
21068,112933.15176904321
21069,51125.89379090658
21070,36535.889369802346
21071,48948.68312019955
21072,23925.133613610644
21073,16012.245598190168
21074,163323.31326787497
21075,320114.31246671366
21076,46635.90056406407
21077,46459.954481641784
21078,145014.44116316165
21079,58447.36895605153
21080,44696.8742344552
21081,154825.63015494408
21082,60826.33862613702
21083,165038.90244346546
21084,362730.15966148576
21085,37048.99127302568
21086,18123.731611072842
21087,45696.97418087344
21088,103461.32783517888
21089,39261.68254093393
21090,34324.22483996159
21091,10121.559077073685
21092,259221.81598275117
21093,67343.7316903882
21094,164403.3226383747
21095,211644.95019198363
21096,46412.152658839776
21097,64171.438509217
21098,20329.04432594317
21099,41401.756285796684
21100,42311.66011409424
21101,22945.51720789582
21102,47139.066715915615
21103,61278.202117126966
21104,122109.45307631353
21105,34694.40549727391
21106,126911.20685889405
21107,167389.54133666365
21108,21083.96355464407
21109,29557.553428723688
21110,8208.43769100961
21111,14746.079603347735
21112,54981.58978038901
21113,39938.792646770504
21114,29565.396726299703
21115,38647.715227089866
21116,36490.029359173495
21117,80557.96954971027
21118,11567.116395210915
21119,301598.47841196146
21120,54796.827739266155
21121,42109.42630721778
21122,32517.799617085617
21123,48540.663629362636
21124,32633.750107434047
21125,293219.6167457584
21126,43707.532131243584
21127,19421.340373678282
21128,37753.88847770761
21129,38664.575544072555
21130,98727.89297792473
21131,30606.6921607125
21132,60815.0345496452
21133,57083.60609365674
21134,59159.43338562884
21135,57311.11205672254
21136,49235.79577360709
21137,64797.13888226665
21138,73882.75150972394
21139,25852.484622032924
21140,144485.8458837404
21141,19801.749552722507
21142,130344.59534864499
21143,56259.128187623435
21144,91974.35512246985
21145,208910.34795602178
21146,339679.92565294495
21147,312773.68201426876
21148,114391.31830648043
21149,39738.91816607998
21150,25626.478803810856
21151,315493.300432252
21152,148746.60988058447
21153,18103.732672627826
21154,19939.238783065215
21155,11074.352632027989
21156,125394.26979219474
21157,22786.571513616163
21158,10112.941967054112
21159,12043.695666902586
21160,326827.7882693137
21161,137719.78945235824
21162,43882.900851514074
21163,113971.49787354312
21164,24371.282302585805
21165,35351.4738054898
21166,28077.524786658676
21167,53092.62498319224
21168,64003.63554843322
21169,44997.489459004144
21170,310026.81516400137
21171,39318.73515243509
21172,41178.883787999956
21173,36926.39630054933
21174,19963.86546668261
21175,195497.6187357871
21176,33073.30605964681
21177,195982.53770644337
21178,50772.190952073135
21179,51002.699494666245
21180,94880.71403359431
21181,24483.377573673155
21182,66073.05490930451
21183,19104.600567493344
21184,15498.804010443962
21185,14849.684590897572
21186,249928.11830768982
21187,30847.79011272321
21188,25593.095761568773
21189,46404.841907118076
21190,125109.03605267251
21191,79018.54708246798
21192,34121.02788471455
21193,48456.73050686644
21194,300691.2828794673
21195,20809.52698517999
21196,175777.2705186751
21197,42175.251133066595
21198,30477.27744384056
21199,123901.57266713338
21200,14497.020286005232
21201,270132.5526322369
21202,54311.43215823223
21203,183774.0773592775
21204,46411.51500188368
21205,81105.86732612827
21206,21988.47303337029
21207,38259.39465480566
21208,55789.95177308907
21209,72575.08575971289
21210,77294.42743571274
21211,53211.86170449901
21212,54132.337887316324
21213,167958.91858178636
21214,40021.86817672351
21215,122047.96727867775
21216,34102.95553168188
21217,48138.247638330045
21218,15403.864115554114
21219,39305.85982631553
21220,43476.73873951697
21221,41874.61830009093
21222,19245.338703082954
21223,232432.95897489987
21224,41213.97708685344
21225,121434.01921597781
21226,259667.64008283132
21227,196454.14422158513
21228,39854.22110524038
21229,43364.72555291256
21230,16881.824233757266
21231,34557.198862323654
21232,23049.615308387987
21233,273112.0355154442
21234,57508.80804233861
21235,23925.669529909337
21236,91878.37790557758
21237,84241.69591436694
21238,15740.494560118997
21239,145022.45949382213
21240,16024.42264872841
21241,40920.88828280564
21242,134275.85693300818
21243,32645.13933594671
21244,356092.70789948374
21245,62313.86723133746
21246,299984.4681272993
21247,43182.38291081876
21248,23960.856789904545
21249,79925.4218610282
21250,106915.55791982872
21251,54193.1288376386
21252,342180.1581415706
21253,55997.27909913498
21254,86317.94708769923
